Date,SIE,DTE,ALV,MRK,DHL
2022-07-19,0.0,0.10863,0.56319,0.15213,0.17605
2022-07-20,0.0,0.09931,0.61943,0.14147,0.13979
2022-07-21,0.0,0.10733,0.6368,0.14049,0.11538
2022-07-22,0.0,0.10665,0.72997,0.10976,0.05362
2022-07-25,0.0,0.12629,0.70365,0.10009,0.06996
2022-07-26,0.0,0.13587,0.68678,0.09781,0.07953
2022-07-27,0.0,0.13579,0.62414,0.09919,0.14087
2022-07-28,0.0,0.12058,0.63483,0.09812,0.14647
2022-07-29,0.0,0.12244,0.67067,0.09098,0.1159
2022-08-01,0.0,0.12284,0.69569,0.0998,0.08167
2022-08-02,0.0,0.11686,0.70759,0.11013,0.06542
2022-08-03,0.0,0.11078,0.67632,0.1083,0.10459
2022-08-04,0.0,0.1249,0.68701,0.10475,0.08334
2022-08-05,0.0,0.12769,0.71311,0.1031,0.05609
2022-08-08,0.0,0.1102,0.73761,0.10266,0.04953
2022-08-09,0.0,0.12338,0.7077,0.10309,0.06582
2022-08-10,0.0,0.11308,0.70663,0.10893,0.07136
2022-08-11,0.0,0.12426,0.71091,0.09902,0.06581
2022-08-12,0.0,0.11767,0.71051,0.09948,0.07233
2022-08-15,0.0,0.12201,0.70264,0.0994,0.07594
2022-08-16,0.0,0.12575,0.7117,0.1017,0.06085
2022-08-17,0.0,0.10302,0.74011,0.1161,0.04076
2022-08-18,0.0,0.10912,0.74966,0.11544,0.02578
2022-08-19,0.0,0.11945,0.7525,0.12361,0.0
2022-08-22,0.0,0.10967,0.74776,0.11834,0.02423
2022-08-23,0.0,0.09836,0.71818,0.11136,0.0721
2022-08-24,0.0,0.10478,0.71505,0.11371,0.06646
2022-08-25,0.0,0.11565,0.72352,0.11405,0.04678
2022-08-26,0.0,0.10639,0.72677,0.11683,0.05001
2022-08-29,0.0,0.1165,0.7098,0.12741,0.04629
2022-08-30,0.0,0.10808,0.72962,0.13135,0.03096
2022-08-31,0.0,0.10627,0.70465,0.13298,0.0561
2022-09-01,0.0,0.10724,0.72882,0.13581,0.02813
2022-09-02,0.0,0.10875,0.68872,0.13188,0.07064
2022-09-05,0.0,0.11479,0.73188,0.13005,0.02328
2022-09-06,0.0,0.12308,0.70819,0.13233,0.03641
2022-09-07,0.0,0.12779,0.67945,0.11839,0.07437
2022-09-08,0.0,0.12971,0.6391,0.11168,0.11952
2022-09-09,0.0,0.13334,0.6511,0.1061,0.10945
2022-09-12,0.0,0.09493,0.73109,0.13263,0.04135
2022-09-13,0.0,0.12231,0.75333,0.12027,0.0
2022-09-14,0.0,0.12727,0.74441,0.12833,0.0
2022-09-15,0.0,0.12893,0.74415,0.12692,0.0
2022-09-16,0.0,0.13166,0.74876,0.11959,0.0
2022-09-19,0.0,0.13196,0.71637,0.13558,0.01609
2022-09-20,0.0,0.13057,0.73854,0.13089,0.0
2022-09-21,0.0,0.14356,0.72003,0.13641,0.0
2022-09-22,0.0,0.14805,0.71974,0.13221,0.0
2022-09-23,0.0,0.15211,0.70034,0.14755,0.0
2022-09-26,0.0,0.16825,0.65311,0.149,0.02964
2022-09-27,0.0,0.20207,0.62798,0.13697,0.03298
2022-09-28,0.0,0.21004,0.62222,0.13599,0.03175
2022-09-29,0.0,0.22281,0.63007,0.13296,0.01416
2022-09-30,0.0,0.24347,0.57614,0.11912,0.06127
2022-10-03,0.0,0.25359,0.60724,0.09807,0.0411
2022-10-04,0.0,0.22982,0.64194,0.1062,0.02204
2022-10-05,0.0,0.19872,0.70531,0.09597,0.0
2022-10-06,0.0,0.2208,0.64589,0.07723,0.05609
2022-10-07,0.0,0.23984,0.63401,0.08494,0.04121
2022-10-10,0.0,0.24232,0.59057,0.08907,0.07804
2022-10-11,0.0,0.22423,0.63233,0.10778,0.03566
2022-10-12,0.0,0.22653,0.62652,0.10695,0.04001
2022-10-13,0.0,0.22097,0.61562,0.10992,0.05349
2022-10-14,0.0,0.23726,0.59335,0.09929,0.0701
2022-10-17,0.0,0.22393,0.62824,0.08864,0.0592
2022-10-18,0.0,0.21124,0.64702,0.09368,0.04807
2022-10-19,0.0,0.21531,0.67407,0.0929,0.01772
2022-10-20,0.0,0.18752,0.66251,0.12336,0.02661
2022-10-21,0.0,0.18701,0.6481,0.12788,0.03702
2022-10-24,0.0,0.19613,0.60099,0.12674,0.07614
2022-10-25,0.0,0.19048,0.6232,0.11565,0.07068
2022-10-26,0.0,0.18236,0.69064,0.11818,0.0
2022-10-27,0.0,0.19057,0.69343,0.10645,0.0
2022-10-28,0.0,0.18069,0.70012,0.11653,0.0
2022-10-31,0.0,0.12971,0.71778,0.13121,0.0213
2022-11-01,0.0,0.13649,0.72052,0.14298,0.0
2022-11-02,0.0,0.13174,0.71352,0.15474,0.0
2022-11-03,0.0,0.12851,0.68823,0.14342,0.03983
2022-11-04,0.0,0.13255,0.65396,0.14624,0.06725
2022-11-07,0.0,0.11221,0.70248,0.15208,0.03323
2022-11-08,0.0,0.12575,0.64978,0.14604,0.07843
2022-11-09,0.0,0.13483,0.63979,0.12104,0.10433
2022-11-10,0.0,0.13888,0.62758,0.11212,0.12141
2022-11-11,0.0,0.19082,0.66964,0.06437,0.07517
2022-11-14,0.0,0.2116,0.70019,0.06933,0.01889
2022-11-15,0.0,0.23054,0.69564,0.03328,0.04054
2022-11-16,0.0,0.22814,0.68288,0.04001,0.04897
2022-11-17,0.0,0.24049,0.7079,0.0,0.04427
2022-11-18,0.0,0.23697,0.70238,0.02257,0.03808
2022-11-21,0.0,0.20095,0.72233,0.02871,0.048
2022-11-22,0.0,0.19794,0.70088,0.0225,0.07868
2022-11-23,0.0,0.18539,0.69283,0.03166,0.09012
2022-11-24,0.0,0.18242,0.70407,0.03908,0.07443
2022-11-25,0.0,0.1866,0.73685,0.02008,0.05648
2022-11-28,0.0,0.18194,0.73338,0.01968,0.065
2022-11-29,0.0,0.19306,0.71109,0.02073,0.07513
2022-11-30,0.0,0.20085,0.66083,0.02268,0.11564
2022-12-01,0.0,0.20796,0.6803,0.01867,0.09307
2022-12-02,0.0,0.19884,0.70419,0.01575,0.08122
2022-12-05,0.0,0.20132,0.73227,0.01895,0.04746
2022-12-06,0.0,0.20448,0.73699,0.02016,0.03837
2022-12-07,0.0,0.20449,0.70989,0.02396,0.06165
2022-12-08,0.0,0.20323,0.71836,0.02638,0.05202
2022-12-09,0.0,0.22927,0.66626,0.0,0.10133
2022-12-12,0.0,0.22513,0.67561,0.0,0.09926
2022-12-13,0.0,0.24467,0.75328,0.0,0.0
2022-12-14,0.0,0.23314,0.76686,0.0,0.0
2022-12-15,0.0,0.24081,0.75919,0.0,0.0
2022-12-16,0.0,0.27878,0.72122,0.0,0.0
2022-12-19,0.0,0.2834,0.7166,0.0,0.0
2022-12-20,0.0,0.27291,0.70653,0.0,0.02056
2022-12-21,0.0,0.2725,0.69246,0.0,0.03504
2022-12-22,0.0,0.2477,0.7184,0.0,0.03389
2022-12-23,0.0,0.25402,0.70315,0.0,0.04282
2022-12-27,0.0,0.26021,0.7044,0.0,0.03539
2022-12-28,0.0,0.25173,0.71814,0.0,0.03013
2022-12-29,0.0,0.2554,0.72106,0.0,0.02354
2022-12-30,0.0,0.24482,0.69122,0.0,0.06396
2022-12-31,0.0,0.28173,0.66187,0.0,0.0564
2023-01-02,0.0,0.28201,0.63799,0.0,0.08
2023-01-03,0.0,0.25308,0.67357,0.0,0.07335
2023-01-04,0.0,0.24007,0.67511,0.0,0.08482
2023-01-05,0.0,0.22658,0.62108,0.0,0.15234
2023-01-06,0.0,0.20661,0.66797,0.0,0.12542
2023-01-09,0.0,0.18803,0.66684,0.0,0.14514
2023-01-10,0.0,0.17616,0.68249,0.0,0.14135
2023-01-11,0.0,0.17992,0.62269,0.0,0.1974
2023-01-12,0.0,0.18979,0.58932,0.0,0.2209
2023-01-13,0.0,0.18439,0.57202,0.0,0.24359
2023-01-16,0.0,0.18379,0.56722,0.0,0.24899
2023-01-17,0.0,0.14064,0.65087,0.0,0.20849
2023-01-18,0.0,0.1318,0.67753,0.0,0.19068
2023-01-19,0.0,0.14042,0.68807,0.0,0.17151
2023-01-20,0.0,0.16488,0.64218,0.0,0.19295
2023-01-23,0.0,0.15926,0.63774,0.0,0.203
2023-01-24,0.0,0.15015,0.65039,0.0,0.19946
2023-01-25,0.0,0.16221,0.62732,0.0,0.21046
2023-01-26,0.0,0.14976,0.63047,0.0,0.21976
2023-01-27,0.0,0.14963,0.63623,0.0,0.21414
2023-01-30,0.0,0.16008,0.60778,0.0,0.23213
2023-01-31,0.0,0.17086,0.57841,0.0,0.25072
2023-02-01,0.0,0.16331,0.60549,0.0,0.2312
2023-02-02,0.0,0.14704,0.63333,0.0,0.21963
2023-02-03,0.0,0.11419,0.74275,0.0,0.14306
2023-02-06,0.0,0.13857,0.72806,0.0,0.13336
2023-02-07,0.0,0.14713,0.70454,0.0,0.14833
2023-02-08,0.0,0.1426,0.70496,0.0,0.15243
2023-02-09,0.0,0.13757,0.6916,0.0,0.17083
2023-02-10,0.0,0.13459,0.69085,0.0,0.17456
2023-02-13,0.0,0.14495,0.67634,0.0,0.17871
2023-02-14,0.0,0.14577,0.66482,0.0,0.18941
2023-02-15,0.0,0.13417,0.67577,0.0,0.19006
2023-02-16,0.0,0.1256,0.69496,0.0,0.17944
2023-02-17,0.0,0.1228,0.69443,0.0,0.18277
2023-02-20,0.0,0.12988,0.70012,0.0,0.17
2023-02-21,0.0,0.12508,0.69744,0.0,0.17748
2023-02-22,0.0,0.1181,0.70652,0.0,0.17538
2023-02-23,0.0,0.10652,0.71225,0.0,0.18123
2023-02-24,0.0,0.08898,0.74065,0.0,0.17037
2023-02-27,0.0,0.11748,0.65135,0.0,0.23117
2023-02-28,0.0,0.09697,0.63473,0.0,0.2683
2023-03-01,0.0,0.09892,0.60576,0.0,0.29532
2023-03-02,0.0,0.09635,0.62142,0.0,0.28223
2023-03-03,0.0,0.09394,0.62654,0.0,0.27951
2023-03-06,0.0,0.06718,0.67079,0.0,0.26203
2023-03-07,0.0,0.05236,0.67714,0.0,0.2705
2023-03-08,0.0,0.06981,0.65664,0.0,0.27355
2023-03-09,0.0,0.05371,0.65638,0.01337,0.27654
2023-03-10,0.0,0.03764,0.67764,0.02094,0.26379
2023-03-13,0.0,0.03536,0.70376,0.02577,0.23512
2023-03-14,0.0,0.08653,0.67659,0.03526,0.20162
2023-03-15,0.0,0.05732,0.69294,0.04777,0.20196
2023-03-16,0.0,0.11546,0.64935,0.05805,0.17715
2023-03-17,0.0,0.0973,0.66399,0.06837,0.17034
2023-03-20,0.0,0.12212,0.66486,0.07394,0.13908
2023-03-21,0.0,0.08807,0.68298,0.09165,0.1373
2023-03-22,0.0,0.06502,0.69032,0.07505,0.16961
2023-03-23,0.0,0.06302,0.69384,0.087,0.15614
2023-03-24,0.0,0.06389,0.71242,0.08896,0.13473
2023-03-27,0.0,0.09347,0.6818,0.0618,0.16293
2023-03-28,0.0,0.1,0.69091,0.0403,0.16878
2023-03-29,0.0,0.08999,0.69429,0.04911,0.16661
2023-03-30,0.0,0.05757,0.70411,0.06607,0.17225
2023-03-31,0.0,0.05131,0.71287,0.0527,0.18312
2023-04-03,0.0,0.03652,0.73625,0.06108,0.16616
2023-04-04,0.0,0.03016,0.70815,0.08172,0.17997
2023-04-05,0.0,0.03798,0.71749,0.0606,0.18392
2023-04-06,0.0,0.02898,0.71826,0.05641,0.19635
2023-04-12,0.0,0.01885,0.69158,0.052,0.23757
2023-04-13,0.0,0.0,0.65016,0.13083,0.21901
2023-04-14,0.0,0.0,0.68027,0.10366,0.21607
2023-04-17,0.0,0.0,0.67942,0.11036,0.21021
2023-04-18,0.0,0.0,0.69886,0.11016,0.19098
2023-04-19,0.0,0.0,0.69619,0.11918,0.18463
2023-04-20,0.0,0.0,0.66779,0.1249,0.2073
2023-04-21,0.0,0.0,0.65555,0.14356,0.20089
2023-04-24,0.0,0.0,0.67479,0.10549,0.21972
2023-04-25,0.0,0.0,0.6716,0.11072,0.21767
2023-04-26,0.0,0.0,0.61946,0.13128,0.24926
2023-04-27,0.0,0.0,0.60838,0.13319,0.25843
2023-04-28,0.0,0.0,0.59981,0.1225,0.2777
2023-05-02,0.0,0.0,0.61963,0.10408,0.27629
2023-05-03,0.0,0.0,0.6974,0.08839,0.21421
2023-05-04,0.0,0.0,0.7418,0.05817,0.20003
2023-05-05,0.0,0.0,0.73967,0.05551,0.20481
2023-05-08,0.0,0.0,0.62457,0.06217,0.31326
2023-05-09,0.0,0.0,0.59884,0.08735,0.31381
2023-05-10,0.0,0.0,0.61344,0.07901,0.30756
2023-05-11,0.0,0.0,0.63548,0.07811,0.28641
2023-05-12,0.0,0.0,0.64077,0.0654,0.29383
2023-05-15,0.0,0.0,0.63621,0.06929,0.2945
2023-05-16,0.0,0.0,0.64001,0.06931,0.29067
2023-05-17,0.0,0.0,0.63897,0.08289,0.27813
2023-05-18,0.0,0.0,0.63388,0.09429,0.27183
2023-05-19,0.0,0.0,0.65854,0.07997,0.26149
2023-05-22,0.0,0.0,0.67115,0.04952,0.27933
2023-05-24,0.0,0.0,0.68582,0.04808,0.2661
2023-05-25,0.0,0.0,0.68006,0.07239,0.24562
2023-05-26,0.0,0.02698,0.67365,0.0511,0.24827
2023-05-29,0.0,0.0,0.6956,0.05846,0.23685
2023-05-30,0.0,0.0,0.67991,0.06012,0.25009
2023-05-31,0.0,0.0,0.70031,0.06243,0.22772
2023-06-02,0.0,0.05747,0.69455,0.05179,0.19619
2023-06-05,0.0,0.16199,0.55861,0.0,0.27941
2023-06-06,0.0,0.1433,0.56756,0.0,0.28914
2023-06-07,0.0,0.15818,0.53911,0.0,0.30271
2023-06-08,0.0,0.17388,0.5352,0.0,0.29092
2023-06-09,0.0,0.17614,0.54658,0.0,0.27728
2023-06-13,0.0,0.17047,0.53783,0.0,0.29169
2023-06-14,0.0,0.17084,0.56817,0.0,0.26099
2023-06-15,0.0,0.15146,0.60675,0.0,0.24179
2023-06-16,0.0,0.13455,0.64165,0.0,0.22381
2023-06-19,0.0,0.1302,0.64096,0.0,0.22884
2023-06-20,0.0,0.10944,0.63257,0.04947,0.20852
2023-06-21,0.0,0.10946,0.62306,0.06084,0.20663
2023-06-22,0.0,0.10963,0.56887,0.08604,0.23546
2023-06-23,0.0,0.0978,0.60673,0.07736,0.21811
2023-06-26,0.0,0.09097,0.59922,0.07913,0.23068
2023-06-27,0.0,0.08386,0.59571,0.08326,0.23718
2023-06-28,0.0,0.05156,0.57842,0.15051,0.21952
2023-06-29,0.0,0.04201,0.62813,0.13057,0.19929
2023-06-30,0.0,0.04798,0.64831,0.11816,0.18555
